train/ent_coef,time/time_elapsed,train/learning_rate,train/n_updates,time/episodes,rollout/ep_len_mean,time/total_timesteps,time/fps,train/critic_loss,train/ent_coef_loss,train/actor_loss,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
0.1296376883983612,4473,0.001,161699,3136,180.04,1293696,289,864.889404296875,0.21031469106674194,-21.19784164428711,812.0112460699999,,
0.12949630618095398,4478,0.001,161890,3140,179.77,1295224,289,490.947265625,-1.0004007816314697,-27.904815673828125,611.13488588,,
0.1270267516374588,4481,0.001,162015,3144,168.89,1296224,289,1501.720703125,-0.07222491502761841,-56.193267822265625,700.20592895,,
0.12852689623832703,4485,0.001,162173,3148,164.61,1297488,289,2145.4150390625,-0.5996001958847046,-22.708892822265625,722.8279452399998,,
0.12879952788352966,4488,0.001,162309,3152,175.04,1298576,289,1186.5389404296875,0.27524465322494507,-20.61336326599121,701.60555821,,
0.1289115995168686,4490,0.001,162384,3156,163.95,1299176,289,706.7130126953125,-0.1350400447845459,-11.148603439331055,778.3332089099999,,
0.12864430248737335,4492,0.001,162456,3160,173.13,1299752,289,810.3123168945312,0.24938207864761353,-18.50444984436035,716.51310459,,
0.12844789028167725,4493,0.001,162487,3162,164.0,1300000,289,639.80322265625,-0.35431963205337524,30.121719360351562,781.6355514400001,,
,,,,,,1300000,,,,,,1569.5554754,74.8
0.1280505657196045,4494,0.001,162523,3164,164.17,1300288,289,1088.07763671875,0.07987743616104126,-4.681832313537598,780.2284414299997,,
0.12713834643363953,4496,0.001,162595,3168,173.89,1300864,289,2671.306884765625,0.7688142657279968,-32.46710968017578,728.68942752,,
0.12764784693717957,4497,0.001,162633,3172,168.09,1301168,289,3988.2509765625,0.560154914855957,-37.68117141723633,833.45487822,,
0.12819981575012207,4499,0.001,162695,3176,168.35,1301664,289,1368.51171875,-0.0716816782951355,-23.56296730041504,831.31489533,,
0.1286013424396515,4500,0.001,162739,3180,177.86,1302016,289,868.1165771484375,-0.3355436325073242,-34.78911590576172,782.07916344,,
0.12863321602344513,4500,0.001,162763,3184,170.33,1302208,289,584.6421508789062,0.6276332139968872,-25.6082763671875,814.84025278,,
0.12982483208179474,4502,0.001,162837,3188,170.6,1302800,289,735.1282958984375,0.32724106311798096,-47.95275115966797,814.93112646,,
0.13204620778560638,4504,0.001,162896,3192,171.35,1303272,289,1007.2911376953125,0.3260650336742401,-73.19747924804688,793.73007456,,
0.13311614096164703,4505,0.001,162925,3196,171.08,1303504,289,671.27685546875,0.17008432745933533,-53.14556121826172,827.1681802800001,,
0.13494648039340973,4506,0.001,162983,3200,161.28,1303968,289,2142.549560546875,0.4777921438217163,-37.00859832763672,844.52325395,,
0.1375989019870758,4507,0.001,163032,3204,161.4,1304360,289,574.7286376953125,0.001878976821899414,-38.18416213989258,807.51086119,,
0.1398182213306427,4509,0.001,163091,3208,160.9,1304832,289,3395.333740234375,0.042308300733566284,-15.571919441223145,812.78845531,,
0.13941657543182373,4510,0.001,163142,3212,167.74,1305240,289,1921.51416015625,-0.7562768459320068,-27.454357147216797,790.96842221,,
0.13803347945213318,4511,0.001,163182,3216,167.67,1305560,289,473.7708740234375,-1.134181022644043,-51.793731689453125,788.4324318499998,,
0.13750284910202026,4512,0.001,163223,3220,168.04,1305888,289,1613.9034423828125,0.7517871260643005,-11.726585388183594,786.0216405900001,,
0.14028151333332062,4514,0.001,163288,3224,158.64,1306408,289,588.9912719726562,-0.0549314022064209,-40.198577880859375,839.31737633,,
0.14475904405117035,4516,0.001,163376,3228,161.15,1307112,289,440.7685546875,2.271726131439209,-23.186756134033203,801.2867093099999,,
0.14734572172164917,4517,0.001,163415,3232,160.36,1307424,289,751.134765625,0.38998621702194214,2.5956640243530273,755.20688183,,
0.14989815652370453,4519,0.001,163483,3236,150.9,1307968,289,2485.58740234375,-0.21404293179512024,4.41291618347168,797.3305756599999,,
0.15005594491958618,4520,0.001,163544,3240,141.46,1308456,289,1486.203125,-1.4228765964508057,-31.362918853759766,1061.0741836200002,,
0.14960475265979767,4521,0.001,163571,3244,141.6,1308672,289,976.3378295898438,-1.6347439289093018,3.214864730834961,1060.0431656300002,,
0.1486576348543167,4522,0.001,163623,3248,141.26,1309088,289,1559.818359375,-0.6292381286621094,22.66817855834961,1008.6051357800002,,
0.14657266438007355,4523,0.001,163672,3252,121.86,1309480,289,833.28955078125,-0.866828978061676,-22.982707977294922,1103.90753172,,
0.14477626979351044,4525,0.001,163737,3255,121.58,1310000,289,848.0003051757812,0.15622229874134064,-17.18320083618164,1105.43105,,
,,,,,,1310000,,,,,,1544.7722378,77.0
0.14441245794296265,4527,0.001,163781,3256,121.75,1310352,289,734.6715698242188,1.5560678243637085,-29.583667755126953,1103.2685640299999,,
0.14991803467273712,4529,0.001,163898,3260,114.42,1311288,289,2252.986328125,-0.7289984226226807,8.580105781555176,1153.18991389,,
0.14999806880950928,4532,0.001,163984,3264,124.06,1311976,289,1231.31640625,-0.930886447429657,-42.31184005737305,1108.25866094,,
0.14635688066482544,4534,0.001,164064,3268,114.68,1312616,289,694.15478515625,-0.5217018127441406,-45.79240417480469,1141.1718708800001,,
0.14344577491283417,4536,0.001,164154,3272,114.35,1313336,289,1280.8204345703125,-1.1763029098510742,-74.02435302734375,1141.64744867,,
0.14180807769298553,4537,0.001,164215,3276,124.36,1313824,289,1026.3328857421875,-0.7640027403831482,-14.57917594909668,1091.26090921,,
0.14059720933437347,4539,0.001,164282,3280,115.13,1314360,289,589.825927734375,0.1368941068649292,-22.122560501098633,1137.40124054,,
0.14103277027606964,4541,0.001,164359,3284,126.9,1314976,289,3740.00439453125,0.751623272895813,-52.59320831298828,1052.8458240900002,,
0.1424967348575592,4543,0.001,164417,3288,128.54,1315440,289,3976.287841796875,0.29545068740844727,-37.51191711425781,1043.058714,,
0.1405380517244339,4545,0.001,164509,3292,129.18,1316176,289,850.6923828125,-0.3692130744457245,-89.13151550292969,1040.4333869000004,,
0.14061401784420013,4546,0.001,164544,3296,129.96,1316456,289,2640.946044921875,0.509709358215332,-57.64765930175781,1033.13294119,,
0.13988889753818512,4548,0.001,164624,3300,131.89,1317096,289,1224.1259765625,-0.6146586537361145,-92.8768081665039,1052.6021339400002,,
0.1391962468624115,4549,0.001,164660,3304,131.94,1317384,289,788.213134765625,-2.8401613235473633e-05,-77.74761962890625,1090.64591284,,
0.13942596316337585,4550,0.001,164702,3308,140.93,1317720,289,1425.34619140625,0.695558488368988,-39.85466384887695,1042.49649879,,
0.1400320827960968,4550,0.001,164727,3312,131.7,1317920,289,828.870361328125,1.2766029834747314,-5.932345390319824,1089.5325329399998,,
0.14210303127765656,4551,0.001,164767,3316,131.05,1318240,289,605.9921264648438,0.7429651618003845,-47.67353439331055,1093.7445276,,
0.14454539120197296,4552,0.001,164799,3320,130.95,1318496,289,819.5111694335938,2.3055052757263184,-50.15038299560547,1093.3819193499999,,
0.14904525876045227,4553,0.001,164848,3324,130.8,1318888,289,701.2898559570312,0.4324975311756134,-23.54134750366211,1094.33852155,,
0.15088728070259094,4554,0.001,164887,3328,128.66,1319200,289,983.7330322265625,0.16302551329135895,-32.806549072265625,1130.57662504,,
0.1520199477672577,4556,0.001,164930,3332,119.02,1319544,289,629.03173828125,1.1891989707946777,-70.19346618652344,1224.37928877,,
0.1531105488538742,4557,0.001,164987,3335,118.73,1320000,289,615.9995727539062,-0.35582780838012695,4.445075035095215,1223.7949460799998,,
,,,,,,1320000,,,,,,1368.5076684,94.2
0.1531105488538742,4558,0.001,164988,3336,118.02,1320008,289,1093.720947265625,-0.7740074396133423,16.956735610961914,1194.0011225699998,,
0.15040361881256104,4560,0.001,165062,3340,117.45,1320600,289,899.6483154296875,-1.7445178031921387,-51.179500579833984,1197.4072270699999,,
0.1453545242547989,4562,0.001,165137,3344,117.56,1321200,289,511.907470703125,-0.9785927534103394,8.279023170471191,1197.0354220400002,,
0.1423133909702301,4563,0.001,165200,3348,127.19,1321704,289,647.2377319335938,-0.7401528358459473,-20.46609115600586,1183.08392525,,
0.14054712653160095,4566,0.001,165294,3352,127.66,1322456,289,783.8972778320312,-0.7817935347557068,-24.69300079345703,1181.02334075,,
0.1396479457616806,4567,0.001,165367,3356,128.51,1323040,289,434.66278076171875,0.0579233318567276,-17.85602569580078,1178.56714558,,
0.1390591412782669,4570,0.001,165459,3360,127.51,1323776,289,379.1402587890625,-0.2707289457321167,-13.583333969116211,1169.19301296,,
0.134734109044075,4573,0.001,165609,3364,118.38,1324976,289,687.2982177734375,-1.5487830638885498,24.52958869934082,1211.6223600199999,,
0.12769950926303864,4577,0.001,165751,3368,119.65,1326112,289,316.73748779296875,0.12423107028007507,2.1684353351593018,1211.8669225300002,,
0.12650726735591888,4579,0.001,165828,3372,130.94,1326728,289,620.7349853515625,0.6288182735443115,37.4335823059082,1116.7568539200001,,
0.12641048431396484,4580,0.001,165895,3376,120.87,1327264,289,2443.763671875,0.1908729076385498,-18.205917358398438,1167.0503139700002,,
0.12782521545886993,4582,0.001,165954,3380,139.58,1327736,289,550.6578369140625,1.3697807788848877,-46.07127380371094,1077.02681419,,
0.1317785680294037,4583,0.001,166008,3384,128.49,1328168,289,1103.251953125,1.901520013809204,6.767789363861084,1158.4912017099998,,
0.13487370312213898,4584,0.001,166051,3388,126.88,1328512,289,539.0421142578125,0.9034990072250366,-12.367023468017578,1168.1152943499999,,
0.13661359250545502,4586,0.001,166125,3392,125.73,1329104,289,1428.098388671875,1.0488314628601074,-34.25508499145508,1190.54703307,,
0.13884837925434113,4588,0.001,166189,3396,125.79,1329616,289,775.9024658203125,0.695881187915802,-30.961814880371094,1181.87230368,,
0.14130644500255585,4589,0.001,166237,3397,125.66,1330000,289,989.4454345703125,0.34707358479499817,-1.8426332473754883,1182.61124952,,
,,,,,,1330000,,,,,,-37.349166999999944,436.6
0.1424422562122345,4593,0.001,166255,3400,133.34,1330144,289,483.1593933105469,0.7562845945358276,-50.726158142089844,1149.1977469099998,,
0.14532828330993652,4594,0.001,166301,3404,132.67,1330512,289,835.7105712890625,1.232346534729004,-43.61393737792969,1152.54547179,,
0.14805997908115387,4595,0.001,166349,3408,125.53,1330896,289,1119.2581787109375,1.2185920476913452,-52.11635208129883,1194.2384919800002,,
0.14943231642246246,4596,0.001,166379,3412,125.49,1331136,289,1225.2628173828125,0.22984233498573303,-57.54263687133789,1194.54455746,,
0.15308478474617004,4598,0.001,166446,3416,135.28,1331672,289,6720.0703125,1.7900819778442383,-31.392677307128906,1145.94398467,,
0.15590205788612366,4599,0.001,166480,3420,136.29,1331944,289,636.224853515625,1.7442431449890137,-29.878868103027344,1140.1329823,,
0.15851037204265594,4600,0.001,166556,3424,137.25,1332552,289,2855.6953125,-1.1353687047958374,-29.971229553222656,1136.10308652,,
0.15827277302742004,4601,0.001,166593,3428,138.58,1332848,289,515.2269287109375,0.7526735663414001,-11.183085441589355,1130.26920542,,
0.15829217433929443,4603,0.001,166648,3432,138.83,1333288,289,584.951904296875,-0.711195707321167,-23.596019744873047,1129.55106123,,
0.1571841835975647,4606,0.001,166764,3436,139.35,1334216,289,981.8790893554688,-0.2541194558143616,-38.72810363769531,1163.6047130299996,,
0.15457791090011597,4608,0.001,166846,3440,140.32,1334872,289,626.01953125,-0.4599865674972534,-38.56883239746094,1159.09634971,,
0.15338873863220215,4610,0.001,166922,3444,140.65,1335480,289,3366.2431640625,-0.20139466226100922,-31.015727996826172,1157.23167881,,
0.1513495147228241,4612,0.001,167002,3448,133.75,1336120,289,1866.2379150390625,0.30391472578048706,-119.5450439453125,1204.10513048,,
0.15119704604148865,4614,0.001,167119,3452,143.01,1337056,289,1854.8800048828125,-0.238759383559227,-54.035728454589844,1146.90557968,,
0.1395597904920578,4618,0.001,167271,3456,152.24,1338272,289,1374.6292724609375,-2.7544972896575928,-42.86663055419922,1054.5010942200001,,
0.12827084958553314,4622,0.001,167406,3460,155.52,1339352,289,748.0886840820312,-0.2819634675979614,-18.2188663482666,1058.20996141,,
0.12736496329307556,4624,0.001,167475,3464,157.0,1339904,289,1256.1217041015625,-0.0038895010948181152,-12.360736846923828,1038.25110855,,
0.12746819853782654,4624,0.001,167487,3464,157.0,1340000,289,1198.7735595703125,1.1319125890731812,-37.85260009765625,1038.25110855,,
,,,,,,1340000,,,,,,871.4974236,248.2
0.13200324773788452,4629,0.001,167608,3468,168.55,1340968,289,2926.47900390625,1.0809705257415771,-5.899896621704102,996.2835364199999,,
0.14272171258926392,4632,0.001,167756,3472,156.95,1342152,289,2649.699462890625,1.3196945190429688,-56.56940460205078,1094.65859707,,
0.14685839414596558,4634,0.001,167833,3476,163.54,1342768,289,2277.42724609375,0.9011945128440857,-28.667686462402344,1068.02949608,,
0.14894193410873413,4636,0.001,167899,3480,154.78,1343296,289,459.32080078125,0.375020831823349,-1.9483089447021484,1111.0471706199999,,
0.15094304084777832,4638,0.001,167968,3484,155.56,1343848,289,1210.623291015625,-0.5696500539779663,-31.906635284423828,1104.99918471,,
0.1513810157775879,4639,0.001,168029,3488,155.37,1344336,289,495.3274841308594,-0.4036182463169098,-44.21577835083008,1103.89367725,,
0.15043140947818756,4641,0.001,168091,3492,156.1,1344832,289,1407.78173828125,-0.5169943571090698,-57.77376174926758,1098.6183744199998,,
0.1468311846256256,4643,0.001,168178,3496,155.66,1345528,289,1342.8701171875,-1.3185456991195679,-14.859053611755371,1110.53721501,,
0.1447785198688507,4644,0.001,168227,3500,154.47,1345920,289,669.1735229492188,-0.04400914907455444,-19.448822021484375,1114.60496855,,
0.14377416670322418,4645,0.001,168264,3504,168.85,1346216,289,3031.99365234375,0.2599155306816101,-31.003080368041992,1031.57134134,,
0.1439676433801651,4646,0.001,168306,3508,166.42,1346552,289,2574.487060546875,0.28180384635925293,7.916638374328613,1039.66803559,,
0.1441202461719513,4647,0.001,168333,3512,166.49,1346768,289,542.5372314453125,0.3830261826515198,-2.429280996322632,1036.22172156,,
0.14442844688892365,4648,0.001,168389,3516,156.76,1347216,289,355.7956848144531,-0.23898912966251373,-7.252501010894775,1084.25386116,,
0.14489394426345825,4650,0.001,168439,3520,156.45,1347616,289,512.8817749023438,0.5061917304992676,-44.318973541259766,1086.6965340600002,,
0.14564849436283112,4651,0.001,168500,3524,156.06,1348104,289,850.0870971679688,-0.2222984880208969,-63.90679931640625,1086.97366771,,
0.14580334722995758,4652,0.001,168539,3528,155.68,1348416,289,599.844970703125,-0.292283296585083,-36.65888214111328,1086.2806828199998,,
0.1427443027496338,4654,0.001,168637,3532,156.66,1349200,289,1449.222900390625,-1.1908749341964722,-17.58917236328125,1078.4152169500003,,
0.14145851135253906,4656,0.001,168713,3536,157.71,1349808,289,779.0465087890625,1.3502568006515503,-21.185344696044922,1071.29336519,,
0.14244505763053894,4657,0.001,168737,3537,157.11,1350000,289,537.57763671875,1.9405170679092407,-23.344934463500977,1073.55183029,,
,,,,,,1350000,,,,,,1593.3915507999998,65.8
0.1463276743888855,4659,0.001,168785,3540,156.42,1350384,289,727.7216796875,1.7034361362457275,0.9422798156738281,1075.88956745,,
0.1510796695947647,4660,0.001,168850,3544,156.05,1350904,289,895.67431640625,1.2120931148529053,-84.59651947021484,1077.41058709,,
0.15339025855064392,4662,0.001,168922,3548,156.72,1351480,289,1225.957763671875,0.5837686061859131,-68.00460815429688,1086.6961126800002,,
0.15367373824119568,4664,0.001,168990,3552,157.23,1352024,289,607.62158203125,-0.45320263504981995,0.21824884414672852,993.73901394,,
0.1534961462020874,4664,0.001,168998,3556,146.99,1352088,289,3969.400390625,-1.3610930442810059,-52.75298309326172,1089.9729029700002,,
0.1507246494293213,4666,0.001,169084,3560,149.6,1352776,289,1612.37548828125,0.13370266556739807,-19.4706974029541,1009.80349743,,
0.15074817836284637,4666,0.001,169101,3564,149.41,1352912,289,1190.0877685546875,0.35506659746170044,-16.513607025146484,1010.1159542099999,,
0.15283435583114624,4669,0.001,169206,3568,138.48,1353752,289,2852.7568359375,-0.6236159801483154,-38.28387451171875,1036.7764119500002,,
0.14919471740722656,4671,0.001,169284,3572,140.68,1354376,289,3667.554931640625,-1.9387288093566895,-16.86126708984375,997.0253366700001,,
0.14706145226955414,4672,0.001,169311,3576,137.12,1354592,289,801.2713623046875,-1.4949359893798828,-44.360816955566406,1008.1130711400001,,
0.14449700713157654,4673,0.001,169349,3580,126.97,1354896,289,811.0670166015625,-0.1224183589220047,-16.471572875976562,1055.66228834,,
0.14203190803527832,4674,0.001,169418,3584,125.93,1355448,289,1289.43115234375,-0.8326694369316101,-79.85626983642578,1061.0105020899998,,
0.14165310561656952,4675,0.001,169435,3588,126.33,1355584,289,331.6135559082031,-0.18668445944786072,-12.599940299987793,1058.07571746,,
0.14056621491909027,4676,0.001,169492,3592,126.25,1356040,289,662.7413940429688,-0.8528276085853577,-12.131086349487305,1058.8690690399999,,
0.14015720784664154,4677,0.001,169511,3596,125.02,1356192,289,561.2720947265625,-0.749725341796875,-27.727935791015625,1036.1226248399998,,
0.13973292708396912,4678,0.001,169560,3600,117.08,1356584,289,721.7525634765625,0.41389089822769165,-22.48089599609375,1075.1549006999999,,
0.14065413177013397,4680,0.001,169621,3604,103.48,1357072,289,1591.816162109375,1.073834776878357,-31.378437042236328,1153.4204874199997,,
0.14132146537303925,4680,0.001,169649,3608,104.08,1357296,289,1616.1807861328125,0.36666643619537354,-11.125463485717773,1151.46275095,,
0.14203017950057983,4682,0.001,169719,3612,104.8,1357856,289,1141.928466796875,-0.9422403573989868,-37.25444030761719,1149.0578607199998,,
